t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.160000000000000000e+02,6.024740474807457247e+01,4.948369471652372198e+01,-4.759588817221015233e+00,-2.715877084974102290e-05,5.500000000000000000e+01,4.703000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,5.992284647532602548e+01,4.886282025333019163e+01,-4.464464475638575180e+00,-2.263329904141209425e-05,5.500000000000000000e+01,4.713000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+02,5.978187863139660863e+01,4.842820812909472750e+01,-4.171965128199816242e+00,-1.584344136507104131e-05,5.500000000000000000e+01,4.720000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+02,6.051273877151361802e+01,4.886282025333019163e+01,-3.876840786617375745e+00,1.584203879896241708e-05,5.500000000000000000e+01,4.713000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,5.962206647146248883e+01,4.768315877326251240e+01,-3.588841429139212558e+00,-4.300080969982817010e-05,5.500000000000000000e+01,4.732000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,5.966125798328885566e+01,4.743480898798511447e+01,-3.302342068314581436e+00,-9.054491095469278142e-06,5.500000000000000000e+01,4.735999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,5.938655381149471424e+01,4.687602197111092295e+01,-3.019217699960397905e+00,-2.036940819443104663e-05,5.500000000000000000e+01,4.745000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,5.942077362428384646e+01,4.662767218583351791e+01,-2.737593328259746439e+00,-9.053666128582611472e-06,5.500000000000000000e+01,4.749000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,5.932851899449837418e+01,4.625514750791743523e+01,-2.458218951539392627e+00,-1.357971545192234266e-05,5.500000000000000000e+01,4.754999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,5.960877546284010009e+01,4.625514750791743523e+01,-2.178844574819039259e+00,-4.950120113203293460e-10,5.500000000000000000e+01,4.754999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,5.988898856481890931e+01,4.625514750791743523e+01,-1.899470198098685669e+00,-1.804433179906656373e-14,5.500000000000000000e+01,4.754999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,5.954452656674219213e+01,4.563427304472390489e+01,-1.623845813012162242e+00,-2.263230904145060904e-05,5.500000000000000000e+01,4.764999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,5.882152260474160244e+01,4.464087390361424212e+01,-1.354221414539767521e+00,-3.621251946628869448e-05,5.500000000000000000e+01,4.781000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,5.890454865168995724e+01,4.445461156465617591e+01,-1.085722013557521848e+00,-6.791012742457826100e-06,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,5.879900281126749206e+01,4.408208688674009323e+01,-8.194726075555741618e-01,-1.357963297297736351e-05,5.500000000000000000e+01,4.789999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,5.944076828616229591e+01,4.445461156465617591e+01,-5.509732065733284889e-01,1.357889041586391112e-05,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,5.970994763685329332e+01,4.445461156465617591e+01,-2.824738055910828161e-01,4.949819368493184077e-10,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,6.016651517375696301e+01,4.464087390361424212e+01,-1.284940711868803875e-02,6.789692730478382261e-06,5.500000000000000000e+01,4.781000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,5.881270596378608673e+01,4.302660029931109875e+01,2.470250131057481480e-01,-5.884375600777739580e-05,5.500000000000000000e+01,4.807000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,5.869848922181223827e+01,4.265407562139496633e+01,5.046494383498860703e-01,-1.358153041576632279e-05,5.500000000000000000e+01,4.813000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,5.914414322041491801e+01,4.284033796035303254e+01,7.633988610841730971e-01,6.789197634264199568e-06,5.500000000000000000e+01,4.810000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,5.902870400009495455e+01,4.246781328243694986e+01,1.019898288838162248e+00,-1.357913794292489129e-05,5.500000000000000000e+01,4.815999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,5.884855583149904845e+01,4.203320115820148573e+01,1.273772722448470063e+00,-1.584311131997458771e-05,5.500000000000000000e+01,4.822999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,5.872823583035106765e+01,4.166067648028535331e+01,1.525397161078479780e+00,-1.357996294289177411e-05,5.500000000000000000e+01,4.828999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,5.835579167532745259e+01,4.103980201709182296e+01,1.773271608074659111e+00,-2.263280406248288848e-05,5.500000000000000000e+01,4.839000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,5.904149427056485422e+01,4.147441414132729420e+01,2.023771049214519557e+00,1.584179131100168901e-05,5.500000000000000000e+01,4.832000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,5.804322455025024396e+01,4.023266521494022641e+01,2.266770507086719455e+00,-4.526404061299580089e-05,5.500000000000000000e+01,4.852000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,5.853665787386286468e+01,4.048101500021767407e+01,2.511269961612451862e+00,9.051273637694473879e-06,5.500000000000000000e+01,4.847999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,5.853180870213895304e+01,4.023266521494022641e+01,2.754269419484651760e+00,-9.052593676739429144e-06,5.500000000000000000e+01,4.852000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,5.921257946388896443e+01,4.066727733917569765e+01,2.999893871500532772e+00,1.584228634105449326e-05,5.500000000000000000e+01,4.845000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,5.927129377555525735e+01,4.048101500021767407e+01,3.244393326026265179e+00,-6.789115224484444501e-06,5.500000000000000000e+01,4.847999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,5.926643202229731600e+01,4.023266521494022641e+01,3.487392783898465076e+00,-9.053171095521032687e-06,5.500000000000000000e+01,4.852000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,5.950992282581972859e+01,4.023266521494022641e+01,3.730392241770664974e+00,-3.300090085603778766e-10,5.500000000000000000e+01,4.852000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,5.937860819507642418e+01,3.986014053702414373e+01,3.971141704662566774e+00,-1.357938543689827427e-05,5.500000000000000000e+01,4.857999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,5.899519057333667860e+01,3.923926607383061338e+01,4.208141175920638410e+00,-2.263280404143146345e-05,5.500000000000000000e+01,4.867999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,5.885788347345835803e+01,3.886674139591448807e+01,4.442890652198411949e+00,-1.358021044288263839e-05,5.500000000000000000e+01,4.874000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,5.928049267269222611e+01,3.905300373487254717e+01,4.678765125966334537e+00,6.789197682380261891e-06,5.500000000000000000e+01,4.871000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,5.851737032409418759e+01,3.805960459376293414e+01,4.908639613120128864e+00,-3.621144698437308798e-05,5.500000000000000000e+01,4.886999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,5.874771991722256104e+01,3.805960459376293414e+01,5.138514100273923191e+00,-1.319990928235283695e-09,5.500000000000000000e+01,4.886999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,5.935281542588143822e+01,3.843212927167901682e+01,5.370638582408015615e+00,1.357938537675196393e-05,5.500000000000000000e+01,4.881000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,6.021000032091048837e+01,3.905300373487254717e+01,5.606513056175938203e+00,2.263280404142926794e-05,5.500000000000000000e+01,4.871000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,5.925944398683628833e+01,3.787334225480487504e+01,5.835262545839583481e+00,-4.300056216074143458e-05,5.500000000000000000e+01,4.889999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,5.923879354835540312e+01,3.762499246952747001e+01,6.062512038849696694e+00,-9.054491086445905611e-06,5.500000000000000000e+01,4.893999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,5.890428046147157204e+01,3.706620545265327848e+01,6.286386539389362760e+00,-2.036940819443071798e-05,5.500000000000000000e+01,4.903000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,5.912858111691738827e+01,3.706620545265327848e+01,6.510261039929028826e+00,-7.425120029523583286e-10,5.500000000000000000e+01,4.903000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,5.872820955184941027e+01,3.644533098945974814e+01,6.730385548834864728e+00,-2.263230906851622888e-05,5.500000000000000000e+01,4.913000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,5.832410604137093912e+01,3.582445652626626043e+01,6.946760066106870468e+00,-2.263313404141778154e-05,5.500000000000000000e+01,4.922999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,5.816610696037572836e+01,3.545193184835013511e+01,7.160884588398578110e+00,-1.358021045491190046e-05,5.500000000000000000e+01,4.928999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,5.838063282921015684e+01,3.545193184835013511e+01,7.375009110690285752e+00,-4.950300553232643885e-10,5.500000000000000000e+01,4.928999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,5.797049392688377623e+01,3.483105738515659766e+01,7.585383641348162342e+00,-2.263230905949494175e-05,5.500000000000000000e+01,4.939000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,5.799387666118806806e+01,3.464479504619853856e+01,7.794633174515889884e+00,-6.790517712404256975e-06,5.500000000000000000e+01,4.942000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,5.782872059959996136e+01,3.427227036828245588e+01,8.001632712703319328e+00,-1.357963295493237519e-05,5.500000000000000000e+01,4.947999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,5.778624704308174387e+01,3.402392058300500821e+01,8.207132254237217595e+00,-9.053418625585381627e-06,5.500000000000000000e+01,4.952000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,5.799212420990971140e+01,3.402392058300500821e+01,8.412631795771115861e+00,-3.300180316032721997e-10,5.500000000000000000e+01,4.952000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,5.819798884572286113e+01,3.402392058300500821e+01,8.618131337305014128e+00,-1.202991993273218233e-14,5.500000000000000000e+01,4.952000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,5.840385010705205104e+01,3.402392058300500821e+01,8.823630878838912395e+00,-4.385183830255659764e-19,5.500000000000000000e+01,4.952000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,5.885956692715117811e+01,3.427227036828245588e+01,9.030630417026342727e+00,9.052923616581266491e-06,5.500000000000000000e+01,4.947999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,5.806747733337633122e+01,3.327887122717279311e+01,9.231629968599644798e+00,-3.621136446633286269e-05,5.500000000000000000e+01,4.964000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,5.826886525852278709e+01,3.327887122717279311e+01,9.432629520172946869e+00,-1.319987920262016022e-09,5.500000000000000000e+01,4.964000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,5.865760808675997140e+01,3.346513356613085932e+01,9.634754069236397100e+00,6.789692664318536105e-06,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,5.786063671940449638e+01,3.247173442502119656e+01,9.830878631685719071e+00,-3.621144696633146238e-05,5.500000000000000000e+01,4.977000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,5.824453496704289535e+01,3.265799676397926277e+01,1.002812819162518920e+01,6.788372721507568957e-06,5.500000000000000000e+01,4.974000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,5.800486533243972076e+01,3.222338463974379863e+01,1.022275275742097911e+01,-1.584236887714098927e-05,5.500000000000000000e+01,4.981000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,5.844970240050081856e+01,3.247173442502119656e+01,1.041887731987030108e+01,9.052346125621933999e-06,5.500000000000000000e+01,4.977000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,5.883354719556626122e+01,3.265799676397926277e+01,1.061612687980977121e+01,6.790022691371647184e-06,5.500000000000000000e+01,4.974000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,5.803168717617922567e+01,3.166459762286964974e+01,1.080737645313511308e+01,-3.621144695429960331e-05,5.500000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,5.878548533468499215e+01,3.222338463974379863e+01,1.100200101893090299e+01,2.036775814637669212e-05,5.500000000000000000e+01,4.981000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,5.841823465090815404e+01,3.166459762286964974e+01,1.119325059225624486e+01,-2.036833568544894275e-05,5.500000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,5.860982963666697998e+01,3.166459762286964974e+01,1.138450016558158673e+01,-7.424729075213747582e-10,5.500000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,5.880140185173045353e+01,3.166459762286964974e+01,1.157574973890692860e+01,-2.706485335456573974e-14,5.500000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,5.818093049371407943e+01,3.085746082071805318e+01,1.176212432310829215e+01,-2.942200175388608245e-05,5.500000000000000000e+01,5.003000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,5.793039950326434706e+01,3.042284869648258550e+01,1.194587391316597369e+01,-1.584368882897379074e-05,5.500000000000000000e+01,5.010000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,5.811448062576457829e+01,3.042284869648258550e+01,1.212962350322365523e+01,-5.775390730189064323e-10,5.500000000000000000e+01,5.010000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,5.792375541583142962e+01,3.005032401856650282e+01,1.231112309830103868e+01,-1.357938544592131815e-05,5.500000000000000000e+01,5.015999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,5.810557984051453673e+01,3.005032401856650282e+01,1.249262269337842213e+01,-4.949999818389390935e-10,5.500000000000000000e+01,5.015999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,5.828738852069307796e+01,3.005032401856650282e+01,1.267412228845580557e+01,-1.804389329666942376e-14,5.500000000000000000e+01,5.015999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,5.865658919367552926e+01,3.023658635752452284e+01,1.285674688102333896e+01,6.789692712432879797e-06,5.500000000000000000e+01,5.013000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,5.784007650804827705e+01,2.924318721641490981e+01,1.303337148697674408e+01,-3.621144696632810136e-05,5.500000000000000000e+01,5.028999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,5.701760476460432869e+01,2.824978807530525060e+01,1.320399610631602094e+01,-3.621301445724781792e-05,5.500000000000000000e+01,5.045000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,5.756335458602296029e+01,2.862231275322137591e+01,1.337687072063559590e+01,1.357806537680404882e-05,5.500000000000000000e+01,5.039000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,5.736172609453252846e+01,2.824978807530525060e+01,1.354749533997487276e+01,-1.357889047300802329e-05,5.500000000000000000e+01,5.045000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,5.790744928108433953e+01,2.862231275322137591e+01,1.372036995429444772e+01,1.357889044293136056e-05,5.500000000000000000e+01,5.039000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,5.751842271306396981e+01,2.806352573634723058e+01,1.388986957614357465e+01,-2.036858315536599541e-05,5.500000000000000000e+01,5.047999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
